id,address
105262,"350921, Россия, Краснодарский край, г. Краснодар, Прикубанский административный округ, пос. Белозерный, д. 12, ком. 261"
105385,"Россия, Россия, Краснодарский край, г. Краснодар, ул. Яна Полуяна, 17, кв. 74"
105400,"350015, Россия, Краснодарский край, г. Краснодар, ул. Красноармейская, 129"
105442,"350000, Россия, Краснодарский край, г. Краснодар, ул. Агрохимическая, д. 117."
105451,"350080, Российская Федерация, Краснодарский край, г. Краснодар, ул. Уральская,  д. 198"
105801,"350040, Краснодарский край, г. Краснодар, Карасунский округ, ул. Ставропольская, 113"
105972,"350911, Россия, Краснодарский край, г. Краснодар, Карасунский внутригородской округ, ул. Трамвайная, 4/1"
106047,"350015, Россия, Краснодарский край, г. Краснодар, ул. Буденного, д. 161"
106060,"350010, Россия, Краснодарский край, г. Краснодар, ул. Ростовское шоссе, д. 12/1, кв.113"
106458,"350065, Краснодарский край, г. Краснодар, ул. Игнатова, 55, кв. 72"
106472,"350020, Россия, Краснодарский край, г. Краснодар, ул. Одесская, д. 41."
107451,"350040, Россия, Краснодарский край, г. Краснодар, ул. Ставропольская, д. 123, корпус 2, кв. 11"
107459,"350040, Россия, Краснодарский край, г. Краснодар, ул. 2-я Пятилетка, дом 5. кв. 77"
107492,"350059, Россия, Краснодарский край, г. Краснодар, ул. 9 Мая, д. 3"
108013,"350058, Россия, Краснодарский край, г. Краснодар, ул. Ставропольская, д. 183/2, кв. 99"
108774,"350020, Краснодарский край, г. Краснодар, ул. Красная, 165, корпус 2, помещение № 62"
